timestamp,scrapeid,type,rank,title,source,publishedDate,timeSince,description,url,,,,,,,,
5/16/2018 1:34,24,Top Trends,7,Paulette Jordan wins Idaho's Democratic…,Idaho State Journal,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fidahostatejournal.com%2Fnews%2Flocal%2Fpaulette-jordan-wins-idaho-s-democratic-governor-primary%2Farticle_2a258939-5940-5c07-b6c6-0cb6756d1bd4.html&h=ATPmVso-l0ytwJ1WCWyehbmhGzX6GS,,,,,,,,
5/16/2018 1:34,24,Top Trends,9,Paulette Jordan Wins Demorcatic Gubernatorial…,nativenewsonline.net,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fnativenewsonline.net%2Fcurrents%2Fpaulette-jordan-wins-demorcatic-gubernatorial-nomination-in-idaho-poised-to-becomefirst-american-indian-ever-to-be-governor%2F&h=ATNLRFLeaPzVZzhoW,,,,,,,,
5/16/2018 1:34,24,Top Trends,9,The mystery behind the covered pages in Anne…,The Virginian-Pilot,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fpilotonline.com%2Fnews%2Fnation-world%2Fworld%2Farticle_235ff900-5864-11e8-9ed0-43426bcef7bc.html&h=ATP1m1IFt--eY7DsUeQLs8KHwd318ExUGSq_KYjDmIMU0Ub0Bqo5fXDYnOUNJEcRLhbR04YdxsipxkEM,,,,,,,,
5/16/2018 1:34,24,Top Trends,4,The Celtics shook off a 40-point LeBron triple-double…,Yahoo Sports,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fsports.yahoo.com%2Fceltics-shook-off-40-point-lebron-triple-double-take-2-0-lead-033608334.html&h=ATPyMIX72y3l-VrI2uGkdZBlu-JiwbN1XBYfNE8IncfaZQaqlOiwfBp10GCUopTyEFrZwBd5C5uRhW2Ntf,,,,,,,,
5/16/2018 1:34,24,Top Trends,10,U.S. judge refuses to dismiss ex-Trump aide…,Yahoo News,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fuk.news.yahoo.com%2Fjudge-refuses-dismiss-ex-trump-campaign-aide-manaforts-212808979.html&h=ATNY3GKFDZwEo75WI-FUTTHOIWRrMVbgBILyb3jSMiRhmsKHDuH_KxzaoDLeoAbh_ZXs1BVNLRonBA24iaU62UzC,,,,,,,,
5/16/2018 1:34,24,Top Trends,8,'You've Got to Get Rid of This Man': Rolling Stones'…,AlterNet,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.alternet.org%2Fyouve-got-get-rid-man-rolling-stones-keith-richards-says-trump-was-last-reason-he-got-angry&h=ATMj4OH5Nd5KPWdOBy26Baylr4IOdm-IYAMC5yF8xR8nSpMW3MRY3ptt2wm67tP5d5n,,,,,,,,
5/16/2018 1:34,24,Top Trends,8,'Laurel' or 'Yanny'? Audio Version of 'The Dress' Has…,Billboard,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.billboard.com%2Farticles%2Fnews%2F8456251%2Flaurel-or-yanny-audio&h=ATPwGtUJX2DFM_urfAdkYp_oYqk7yJnwdghy3V-hABqSoaDuXSL7I1tTC6KB0hbTkKGugck5D_D0webGA5N0xNa85_WAGed3mfvSXMGaX0es,,,,,,,,
5/16/2018 1:34,24,Top Trends,3,Celtics down Cavs 107-94 in Game 2 for 2-0 series lead,Boston.com,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.boston.com%2Fsports%2Fboston-celtics%2F2018%2F05%2F15%2Fceltics-down-cavs-107-94-in-game-2-for-2-0-series-lead&h=ATMO11FQzs2356Olt1_YBFh_P9bNJcVzastrWkpxITO6zy0sElKisaZXxd5VizR,,,,,,,,
5/16/2018 1:34,24,Top Trends,6,A Judge Just Denied Paul Manafort's Motion To…,BuzzFeed,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.buzzfeed.com%2Fzoetillman%2Fa-judge-just-denied-paul-manaforts-motion-to-dismiss-the&h=ATOqn60Zc_v7R0gDDW6koMlXfSYnNSUuHGeWIFhNRXNgu37vRebl6FxHDC-uTAE76BEBBjc_OsinF_hcLT4KXukNn,,,,,,,,
5/16/2018 1:34,24,Top Trends,8,"2018 NBA Playoffs: Celtics sink LeBron James, Cavs…",CBS Sports,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.cbssports.com%2Fnba%2Fnews%2F2018-nba-playoffs-celtics-sink-lebron-james-cavs-in-game-2-for-surprising-2-0-series-lead%2F&h=ATODAD0NU57rQJ9jJHH8jfrby046B4w-f6LSq56zs55taunDKmd1,,,,,,,,
5/16/2018 1:34,24,Top Trends,5,Cavaliers vs. Celtics: J.R. Smith draws flagrant foul…,CBS Sports,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.cbssports.com%2Fnba%2Fnews%2Fcavaliers-vs-celtics-j-r-smith-draws-flagrant-foul-for-dirty-shot-on-al-horford-in-game-2%2F&h=ATMS0djfGUOKEm9ehSXIYEemDq3TKsj5mAdO9OBWHfSzr0YHcDCh,,,,,,,,
5/16/2018 1:34,24,Top Trends,4,Michael Jordan documentary series 'The…,CBS Sports,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.cbssports.com%2Fnba%2Fnews%2Fmichael-jordan-documentary-series-the-last-dance-to-hit-netflix-espn-films-in-2019%2F&h=ATMm7cFuXAI0WR8axiBzQxel_k3PgS_6VJ40EM3NJvj2kDRrRM5-Mee430g,,,,,,,,
5/16/2018 1:34,24,Top Trends,5,Thomas Markle tells TMZ he cannot attend royal…,CNN,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.cnn.com%2F2018%2F05%2F15%2Feurope%2Froyal-wedding-thomas-markle%2Findex.html&h=ATNrEsdGwNajCOvCCmPRLMGyXD2y6W5Po-gwJdqGG7A0TMljS7F9c0AGoQdB9v1g8awXL62iYfy6Y4qx6I8z6dXYhqaCZ2W-i,,,,,,,,
5/16/2018 1:34,24,Top Trends,5,Keith Richards stuck a knife in a table to 'get rid' of…,CNN,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.cnn.com%2F2018%2F05%2F15%2Fpolitics%2Frolling-stones-keith-richards-donald-trump%2Findex.html&h=ATOnFbkPHtuHozhGK_3w2LItFo0a1Xtnz8d4dhF4DF4KHfsoDqmdC14WXQZIS_Tws9imI8Bf5gzWqEkA,,,,,,,,
5/16/2018 1:34,24,Top Trends,7,Horrified Moviegoers In Cannes Walk Out Of…,www.dailywire.com,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.dailywire.com%2Fnews%2F30640%2Fmass-walkouts-vomitive-torturous-serial-killer-joseph-curl&h=ATMptkvKFsN2OZp9uHqseEG3mADAuGVXmiihLVhfN9BmlXe10UYtnb2MdnuoO3JLDJCNDlEDm8i8pfPfCv3h,,,,,,,,
5/16/2018 1:34,24,Top Trends,10,Meghan Markle's Dad Wants to Attend the Royal…,E! News,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.eonline.com%2Fnews%2F935487%2Fmeghan-markle-s-dad-thomas-wants-to-attend-the-royal-wedding-after-all&h=ATPtPUwyOPqLYzjmATfC45yDcqWCt0CwbPubxANmZN0TlDcNKiFsaoD2n9nwc53mpW1ht3fns,,,,,,,,
5/16/2018 1:34,24,Top Trends,9,ESPN and Netflix Partner on Michael Jordan Doc…,The Hollywood Reporter,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.hollywoodreporter.com%2Flive-feed%2Fespn-netflix-partner-michael-jordan-doc-series-last-dance-1111939&h=ATMt8n7up0-3ynZidPatvwKnYYIrDws9nxodXleyCYZMc1e3xSArfNGtHBb_7cjygX9RfIzw,,,,,,,,
5/16/2018 1:34,24,Top Trends,3,The Royal Wedding Drama Around Meghan Markle's…,HuffPost,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.huffingtonpost.com%2Fentry%2Fheres-meghan-markle-and-her-dads-royal-wedding-drama-explained_us_5afb019ce4b044dfffb63b85&h=ATOMj6VtPPyXH31hMZZhqcjgnrNmJIdjE_3tFhwC4RqocewX1J-rol,,,,,,,,
5/16/2018 1:34,24,Top Trends,3,Keith Richards Explains How He Got Rid Of Trump…,HuffPost,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.huffingtonpost.com%2Fentry%2Fkeith-richards-donald-trump_us_5afa8518e4b044dfffb56584&h=ATMF6ndHJcbydmi92D3fuGbb7mLKW-oBgeNLFknl4SojgJMgMzWXPFwgh-9xD7z0dKTFjoPkKuEyjnZcVaw0fWngI,,,,,,,,
5/16/2018 1:34,24,Top Trends,4,Jordan declared winner of Democratic primary race…,Idaho Press-Tribune,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.idahopress.com%2Feyeonboise%2Fjordan-declared-winner-of-democratic-primary-race-for-governor%2Farticle_28319761-f08a-55d3-ad09-1474d6bc5959.html&h=ATMFeve_dVdgUl4TSlMJC1-rFyYts,,,,,,,,
5/16/2018 1:34,24,Top Trends,7,Keith Richards had the perfect reaction to Donald…,The Independent,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.independent.co.uk%2Farts-entertainment%2Fmusic%2Fnews%2Fkeith-richards-donald-trump-promoter-rolling-stones-steel-wheels-tour-a8352191.html&h=ATOrjGh02gByhv_svMgSlBpzWyzDiaQuv7,,,,,,,,
5/16/2018 1:34,24,Top Trends,5,Live Election Day Results,KGW-TV,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.kgw.com%2Farticle%2Fnews%2Fpolitics%2Felections%2Flive-election-day-results%2F283-550607137&h=ATNitoZks1X-HsR66n-J7coypCMFdtbUCefrGdSEge20yk0ph-Bj-tBNZ6HGvdZ6NrsMDYi12jGDp9tE7G,,,,,,,,
5/16/2018 1:34,24,Top Trends,3,Associated Press: Paulette Jordan nominated Governor,www.kivitv.com,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.kivitv.com%2Fnews%2Fassociated-press-paulette-jordan-nominated-governor&h=ATMcuMD5hRN8W0IebnjgtgqLXP3R50MAwXRiqXuyNgepdHQBRePjNoVYM3I1JMQ2tXl_1QDFiRGaUn45O5QEji7MW05c0-kJAhqKi8,,,,,,,,
5/16/2018 1:34,24,Top Trends,8,Jordan wins Idaho's Democratic gubernatorial…,KTVB,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.ktvb.com%2Fmobile%2Farticle%2Fnews%2Fjordan-wins-idahos-democratic-gubernatorial-primary%2F277-552490487&h=ATOGdx2HBEnEKgmGw5NNmCuM4KW2nj1NVf2GGag3aqeZrsb77qUkARWl79LBV-OCEljs_,,,,,,,,
5/16/2018 1:34,24,Top Trends,10,Rolling Stones star Keith Richards says America…,Daily Mirror,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.mirror.co.uk%2Fnews%2Fpolitics%2Fkeith-richards-says-last-time-12538273&h=ATOJY1RCUVDJvHLAgXO3C5rJE5pFTBFvJNm0GjwkfwNM9TPTyXSbe_rdlen-16yyswVq-zzL0J1gq5pSu7ujZTgANI68CBlLO4w66L,,,,,,,,
5/16/2018 1:34,24,Top Trends,6,"Meghan Markle's dad now wants to attend wedding,…",MSN,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.msn.com%2Fen-us%2Fentertainment%2Fcelebrity%2Fmeghan-markles-dad-now-wants-to-attend-wedding-walk-her-down-the-aisle%2Far-AAxkgQI&h=ATMn0sOBTnAhmKSqszYckPPJmeXpvSJuA1GTH-388Ifv,,,,,,,,
5/16/2018 1:34,24,Top Trends,8,Judge rejects Manafort claim that Mueller…,NBC News,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.nbcnews.com%2Fpolitics%2Fjustice-department%2Fjudge-rejects-manafort-claim-mueller-overreaching-probe-n874456&h=ATOIQ1wX-mEIOIwqRhxCbwugw67yron8nlJVavPscvq-1n8i0sCS5OqGSdc_AE94,,,,,,,,
5/16/2018 1:34,24,Top Trends,5,Newly Uncovered Pages From Anne Frank's Diary…,NPR,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.npr.org%2Fsections%2Fthetwo-way%2F2018%2F05%2F15%2F611320890%2Fnewly-uncovered-pages-from-anne-franks-diary-reveal-risqu-jokes&h=ATOjGuqEG5Po4_1zfNLyKxihwIku2mVZN3v8ULfYpHzqbTA,,,,,,,,
5/16/2018 1:34,24,Top Trends,4,Researchers Uncover Two Hidden Pages in Anne…,The New York Times,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.nytimes.com%2F2018%2F05%2F15%2Fbooks%2Fanne-frank-diary-new-pages.html&h=ATM_2AVM7iv--D5aBJwwmpsHxHrhtutdcUCl-OtD_5kpMRdxiMuCAgIzce0uA5-T9gAieXbqxHd1r2TYISSFLt29tjVWfps2-AaGJLB,,,,,,,,
5/16/2018 1:34,24,Top Trends,10,Yanny or Laurel: Which Do You Hear? You’re Right,The New York Times,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.nytimes.com%2F2018%2F05%2F15%2Fscience%2Fyanny-laurel.html&h=ATMSTmNha4uey5gtfLrh3-IGdwlA-1x56FVUvZ9dRDHi87W0kYwmIPT6XqyNG70kGMx8pvZD0BfNek6wpEMxvX4e-NWYB5D2smJgnsG8F_gucwRuuaZ,,,,,,,,
5/16/2018 1:34,24,Top Trends,4,Federal judge rejects Manafort's bid to dismiss…,POLITICO,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.politico.com%2Fstory%2F2018%2F05%2F15%2Fmanafort-mueller-indictment-590215&h=ATPoo3NC1a3yZbHXxZWitC-iC3Rm0oVmBaUe40ruFYM-ErN1fONgagMGrwC46Cc40mBFrdgP2isnPkcb91wxKmnzdXAgmSM_leX,,,,,,,,
5/16/2018 1:34,24,Top Trends,7,Yanny vs. Laurel is ‘The Dress of 2018'—but these…,Popular Science,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.popsci.com%2Fyanny-laurel-scientific-evidence&h=ATP77hmtQT_XQarwlMuWldFwWlf-1N8YQjDHlQtHW9Z7znZnAx2a680O5VOStx4bomivcJtBKM-QZb_ojNyFq986MYQSpkOBdxp7Q-dSDk91h5WpVVVey-cJ-bxx8V4V,,,,,,,,
5/16/2018 1:34,24,Top Trends,6,Hidden pages in Anne Frank's diary: corny jokes…,Reuters,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.reuters.com%2Farticle%2Fus-netherlands-annefrank%2Fdutch-museums-publish-two-hidden-pages-from-anne-franks-diary-idUSKCN1IG2BM&h=ATNsj44sRv8MH7G3gA6Mldce9a9A2D0E55FyU3vJmtbc5H6,,,,,,,,
5/16/2018 1:34,24,Top Trends,5,Michael Jordan is getting a 10-hour Netflix…,SB Nation,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.sbnation.com%2Flookit%2F2018%2F5%2F15%2F17355730%2Fmichael-jordan-netflix-documentary-the-last-dance&h=ATMrBCVke3HV2-n4DF5OXf3xQzf4rhGaRFdIc6b9w_rpVLd4WTe9Hxd_YWXTXAjBSNjPL45oI,,,,,,,,
5/16/2018 1:34,24,Top Trends,3,Val Hoyle takes commanding lead in race…,Statesman Journal,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.statesmanjournal.com%2Fstory%2Fnews%2Fpolitics%2F2018%2F05%2F15%2Fval-hoyle-takes-lead-boli-commissioner-race%2F595863002%2F&h=ATMhOIHQGN0TxWGJU7Bp1qa5MAq_m4TQLQyfLfCgHg0WSl0ay,,,,,,,,
5/16/2018 1:34,24,Top Trends,5,Yanny or Laurel? The science behind the audio…,The Verge,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.theverge.com%2F2018%2F5%2F15%2F17358136%2Fyanny-laurel-the-dress-audio-illusion-frequency-sound-perception&h=ATMcZHPWmxdQtQMFli1DCSiMJ2IdViLQ8ljV7oPCh6DTBVkiMHwhJ6q8X_fHYHiVJZQ,,,,,,,,
5/16/2018 1:34,24,Top Trends,7,Celtics withstand big game from LeBron James to…,USA TODAY,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fsports%2Fnba%2F2018%2F05%2F15%2Fboston-celtics-2-0-lead-cleveland-cavaliers-eastern-conference-finals%2F614115002%2F&h=ATNWVQRPzAorf2fyt8rrbqlQWPdkvnfoBM,,,,,,,,
5/16/2018 1:34,24,Top Trends,8,"ESPN, Netflix announce 10-part Michael Jordan…",USA TODAY,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fsports%2Fnba%2F2018%2F05%2F15%2Fmichael-jordan-espn-netflix-documentary-series%2F610836002%2F&h=ATNp4rw1bomjMFGyC8hUW9TXU1kIE7EIdN0DBPJdhVJQ1GqXP134rPgiw,,,,,,,,
5/16/2018 1:34,24,Top Trends,7,Meghan Markle’s Dad Thomas Markle: I’m…,Us Weekly,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.usmagazine.com%2Fcelebrity-news%2Fnews%2Fmeghan-markles-dad-thomas-markle-im-having-heart-surgery%2F&h=ATNA-SWlea8ocPKaXw81GGZOQ0LQnsXYri5nV7ZoKxyf_URh0m2EsvJcfkaRLQRxA7-ehfMq3,,,,,,,,
5/16/2018 1:34,24,Top Trends,4,"Yanny"" or ""Laurel"": the audio clip that’s tearing…""",Vox,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.vox.com%2F2018%2F5%2F15%2F17357684%2Fyanny-or-laurel-audio&h=ATMZgRUiVp52O5-PbgZQz_UPsrq603xFqTtYc4HyyNDhTZSYp9NhnczeU01Q_8PydtTzftlvVCuoH_hiw6Y6wMGX2PhnHy8J_n7SlzUlaWOfjEUf2aF,,,,,,,,
5/16/2018 1:34,24,Top Trends,5,A judge just ruled that Mueller had the authority…,Vox,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.vox.com%2F2018%2F5%2F15%2F17358238%2Ftrump-russia-mueller-manafort-judge-jackson&h=ATMbZUgtVRcRStzQmnxGjU6JeLhnQO1q0KmLlomZ5c9gefBOrbFibXDj9vY5YU2PBzl0y1MFK5S034runA6Sd7N4NRu-S,,,,,,,,
5/16/2018 1:34,24,Top Trends,10,Researchers uncover jokes about sex in Anne Frank's…,"WGRZ - Channel 2, Buffalo",None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.wgrz.com%2Farticle%2Fnews%2Fnation-world%2Fresearchers-uncover-jokes-about-sex-in-anne-franks-diary%2F507-552328217&h=ATNEoDLN3ImFO2xbX0noYFymV5Tyl7bDRlBRrUJqZfoFWqWMeDWX1zjD_x,,,,,,,,
5/16/2018 1:34,24,Top Trends,10,Walkouts and outrage dog Lars von Trier’s…,Yahoo,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.yahoo.com%2Fentertainment%2Flars-von-trier-house-jack-001925236.html&h=ATP7yvAX7y8D0a7OA5wrGbYKpsbYNa2CXQ_LemRGSMVUU9IwaWL_Gh9uEUysLuxH5jlnHBNfDBKJMBAEFXU1DtDIBApNJMrllKlXk6OJS,,,,,,,,
5/16/2018 1:34,24,Top Trends,5,Scott has narrow lead for 10th District Democratic…,The York Dispatch,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.yorkdispatch.com%2Fstory%2Fnews%2F2018%2F05%2F16%2Fscott-lead-10th-district-democratic-nomination%2F614222002%2F&h=ATPHpuawRaQ9JV9Ijw9kYqkOoEKz6-w3Y4hU7gQvtmJk0NF2IUV5pXAPK7nDf,,,,,,,,
5/16/2018 1:34,24,Top Trends,2,Native American woman wins Democratic primary…,Mic,None,None,None,https://mic.com/articles/189391/native-american-woman-wins-democratic-primary-for-idaho-governors-race,,,,,,,,
5/16/2018 1:34,24,Top Trends,2,"2018 NBA Playoffs: Celtics sink LeBron James, Cavs…",CBS Sports,None,None,None,https://www.cbssports.com/nba/news/2018-nba-playoffs-celtics-sink-lebron-james-cavs-in-game-2-to-take-2-0-series-lead/,,,,,,,,
5/16/2018 1:34,24,Top Trends,2,Rolling Stone Keith Richards says America…,CNBC,None,None,None,https://www.cnbc.com/2018/05/15/rolling-stone-keith-richards-america-has-to-get-rid-of-donald-trump.html,,,,,,,,
5/16/2018 1:34,24,Top Trends,1,"Who will walk Meghan Markle down the aisle, if not her father?",CNN,"Tuesday, May 15, 2018 at 12:48am",Yesterday at 12:48am,"Meghan Markle's father, Thomas Markle, has reportedly said he will not attend his daughter's wedding to Prince Harry, prompting speculation…",https://www.cnn.com/2018/05/15/europe/harry-meghan-markle-wedding-challenges-intl/index.html,,,,,,,,
5/16/2018 1:34,24,Top Trends,1,Judge rejects Manafort attempt to dismiss case,CNN,"Tuesday, May 15, 2018 at 4:22pm",9 hours ago,"The Special Counsel would have been remiss to ignore such an obvious potential link between the Trump campaign and the Russian government""""",https://www.cnn.com/2018/05/15/politics/manafort-special-counsel/index.html,,,,,,,,
5/16/2018 1:34,24,Top Trends,2,People Can't Agree On Whether This Robot Is…,HuffPost,None,None,None,https://www.huffingtonpost.com/entry/yanny-laurel-bot_us_5afb39cce4b0779345d3bba6,,,,,,,,
5/16/2018 1:34,24,Top Trends,2,Meghan Markle's dad will not attend wedding due to…,MSN,None,None,None,https://www.msn.com/en-us/entertainment/celebrity/meghan-markles-dad-will-not-attend-wedding-due-to-surgery/ar-AAxkRsj,,,,,,,,
5/16/2018 1:34,24,Top Trends,1,Dutch museums publish two hidden pages from Anne Frank's diary,MSN,"Tuesday, May 15, 2018 at 2:39pm",10 hours ago,Dutch museums on Tuesday published two pages of Anne Frank's diary that had previously been hidden behind a layer of sticky brown paper.,https://www.msn.com/en-us/news/world/dutch-museums-publish-two-hidden-pages-from-anne-franks-diary/ar-AAxk1ap,,,,,,,,
5/16/2018 1:34,24,Top Trends,1,10-Hour Michael Jordan Documentary Coming In 2019,MSN,"Tuesday, May 15, 2018 at 10:12am",15 hours ago,"Netflix and ESPN Films are teaming up to produce a documentary series about Basketball Hall of Famer Michael Jordan, ESPN and Netflix…",https://www.msn.com/en-us/sports/nba/10-hour-michael-jordan-documentary-coming-in-2019/ar-AAxjmXS,,,,,,,,
5/16/2018 1:34,24,Top Trends,2,'The Last Dance': ESPN to release 10-hour…,NBC Sports,None,None,None,https://www.nbcsports.com/chicago/bulls/last-dance-espn-release-10-hour-documentary-series-michael-jordan-1990s-bulls,,,,,,,,
5/16/2018 1:34,24,Top Trends,1,A Linguist Explains Why 'Laurel' Sounds Like 'Yanny',The Atlantic,"Tuesday, May 15, 2018 at 5:08pm",8 hours ago,It’s the audio version of The Dress.,https://www.theatlantic.com/technology/archive/2018/05/dont-rest-on-your-laurels/560483/,,,,,,,,
5/16/2018 1:34,24,Top Trends,2,Anne Frank's 'dirty' jokes found on diary pages she…,The Guardian,None,None,None,https://www.theguardian.com/books/2018/may/15/anne-franks-dirty-jokes-found-diary-pages-covered-brown-paper,,,,,,,,
5/16/2018 1:34,24,Top Trends,1,The House That Jack Built,Time Out London,"Tuesday, May 15, 2018 at 11:42am",13 hours ago,"At a time when the filmmaking world, stirred by the #MeToo and #TimesUp movements, is at least pondering the way female characters…",https://www.timeout.com/london/film/the-house-that-jack-built,,,,,,,,
5/16/2018 1:34,24,Top Trends,2,Review: The Empty Provocation of Lars von…,Vanity Fair,None,None,None,https://www.vanityfair.com/hollywood/2018/05/lars-von-trier-the-house-that-jack-built-cannes-review-depression,,,,,,,,
5/16/2018 1:34,24,Top Trends,1,The Latest: Jordan wins Idaho's Democratic governor primary,Yahoo,"Tuesday, May 15, 2018 at 11:58pm",About an hour ago,WASHINGTON (AP) — The Latest on Tuesday's primary elections (all times local):,https://www.yahoo.com/news/latest-jordan-wins-idahos-democratic-governor-primary-045639572--election.html,,,,,,,,
5/16/2018 1:36,24,Politics,2,Iowa AG refuses to defend state abortion ban,The Hill,None,None,None,http://thehill.com/homenews/state-watch/387820-iowa-ag-refuses-to-defend-state-abortion-ban,,,,,,,,
5/16/2018 1:36,24,Politics,2,Judge rejects Manafort motion to dismiss Russia…,The Hill,None,None,None,http://thehill.com/regulation/court-battles/387837-judge-rejects-manafort-motion-to-dismiss-russia-probe-charges,,,,,,,,
5/16/2018 1:36,24,Politics,1,Malaysia's Anwar Ibrahim freed from jail,BBC News,"Tuesday, May 15, 2018 at 10:39pm",2 hours ago,"The reformist politician receives a royal pardon, paving the way for his return to politics.",http://www.bbc.com/news/world-asia-44135213,,,,,,,,
5/16/2018 1:36,24,Politics,1,Val Hoyle becomes Bureau of Labor and Industries commissioner in Oregon primary,The Oregonian,"Tuesday, May 15, 2018 at 11:46pm",About an hour ago,"Hoyle, a former Democratic state representative with a family history of union organizing, outraised Tualatin Mayor Lou Ogden in the…",http://www.oregonlive.com/politics/index.ssf/2018/05/bureau_of_labor_and_industries.html,,,,,,,,
5/16/2018 1:36,24,Politics,2,Val Hoyle has big early lead in state labor…,The Register-Guard,None,None,None,http://www.registerguard.com/news/20180515/val-hoyle-has-big-early-lead-in-state-labor-commissioner-race,,,,,,,,
5/16/2018 1:36,24,Politics,2,Tennessee attorney general sues opioid manufacturer…,"WSMV News 4, Nashville",None,None,None,http://www.wsmv.com/story/38196117/tennessee-attorney-general-sues-opioid-manufacturer-for-role-in-deadly-epidemic,,,,,,,,
5/16/2018 1:36,24,Politics,10,PURE LOVE -- Trump Makes Time For Unscheduled…,The Daily Caller,None,None,None,https://l.facebook.com/l.php?u=http%3A%2F%2Fdailycaller.com%2F2018%2F05%2F15%2Ftrump-melania-hospital-photos%2F&h=ATNdGWZg1OT8vghC4FYprAcc8k6gJG3BU1SUe8ZfWIN73eygAaM1MLggzKmZyT-zmn0LYpe91JDIZY-WR-1NKaUWcwEoZ_J6ge9-EVkn31_Q95k,,,,,,,,
5/16/2018 1:36,24,Politics,4,"Nevada, 5 other states suing opioid maker Purdue…",KRNV News 4,None,None,None,https://l.facebook.com/l.php?u=http%3A%2F%2Fmynews4.com%2Fnews%2Flocal%2Fnevada-5-other-states-suing-opioid-maker-purdue-pharma&h=ATMs0nTLL_3AO1XYYVlQ5EhVN3crwHhvom5kEfkmlNPUOEVLOD_n24o2DfDePpdZLtJvaeLlECuQi94dc8aqcZeMakm5yRT,,,,,,,,
5/16/2018 1:36,24,Politics,8,Donald Trump Says Melania Is Doing 'Really Well' After…,People,None,None,None,https://l.facebook.com/l.php?u=http%3A%2F%2Fpeople.com%2Fpolitics%2Fdonald-trump-says-melania-doing-well-after-kidney-surgery%2F&h=ATMteblhvu2Iov7yQwZ4sZDw2WhbgZDvHSoNax60pmjDQhisv4Ao_eTLvJLJLgyuZX8RSQuuTFplqVAMP8AHP8betYS-Ro,,,,,,,,
5/16/2018 1:36,24,Politics,3,Trump visits first lady in hospital for second…,The Hill,None,None,None,https://l.facebook.com/l.php?u=http%3A%2F%2Fthehill.com%2Fhomenews%2Fadministration%2F387826-trump-visits-first-lady-in-hospital-for-second-straight-day&h=ATOD9YdiPSaYjqT-bhS1VqyZ_Ecdm7vFEL-k_P3_35ZDgJ0T9RFmGbP0iXlcxX3P5SLpfX,,,,,,,,
5/16/2018 1:36,24,Politics,9,Judge rejects Paul Manafort's attempt to…,THE WEEK,None,None,None,https://l.facebook.com/l.php?u=http%3A%2F%2Ftheweek.com%2Fspeedreads%2F773428%2Fjudge-rejects-paul-manaforts-attempt-dismiss-charges&h=ATPhsXz4L2bLBjzc5wALD-y9Q7RcY75In-jmBvoZysVfUN7PzgOwbNdyjM6R8v4TtJkVVOXnT1v8e7H8OdgzAeTT4g,,,,,,,,
